MOF, Henry Coefficient, Error
FOQSUA_charged 0.0372055 0.0142055
FOQTAH_clean 7.11948e-07 1.53273e-08
FOQTEL_clean 7.89086e-07 2.1177e-08
FORKUU_clean 1.68997e-06 1.99635e-08
FORPIM_clean 2.87194e-06 1.08291e-07
FORPOS_clean 3.07112e-06 1.66252e-07
FORPUY_clean 2.72176e-06 1.91852e-07
FORQAF_clean 3.08068e-06 8.81934e-07
FORQEJ_clean 3.07835e-06 1.67793e-07
FORQIN_clean 3.11958e-06 4.19756e-07
FORTIR_clean 3.07162e-06 2.31679e-08
FORTUD_clean 2.66985e-06 3.31422e-08
FOSTUE_clean 4.06816e-06 2.09933e-08
FOVPEN_clean 2.77173e-06 4.45544e-08
FOVPOX_clean 2.13423e-06 4.04697e-08
FOVPUD_clean 2.10505e-06 1.76135e-08
FOWTOC_clean 4.39133e-06 1.24657e-08
FOXHUX_clean 4.2713e-06 2.65855e-08
FOXPUE_clean 9.90232e-07 1.95385e-08
FOXQIT_charged 6.37034e-06 3.10726e-07
FUBDAI_clean 2.06508e-06 1.46436e-08
FUBDEM_clean 2.06063e-06 1.25435e-08
FUBDIQ_clean 2.04919e-06 1.25339e-08
FUBNOH_clean 3.1302e-06 1.04303e-07
FUDGES_clean 1.11988e-05 6.38759e-07
FUDHAP_clean 2.72857e-06 1.63832e-08
FUDHET_clean 4.23864e-06 4.17374e-08
FUFQUT_clean 1.89969e-06 2.81412e-08
FUFREE_clean 2.68492e-08 1.08145e-09
FUFTUX_clean 3.2686e-06 4.42003e-08
FUHMOM_clean 7.16798e-06 1.58127e-07
FUHNED_clean 4.5501e-06 3.56701e-08
FUHNIH_clean 4.35869e-06 5.10001e-08
FUJKUS_clean 3.68285e-06 8.49267e-07
FULQOT_clean 2.90311e-06 2.3582e-08
FULQUZ_clean 2.87133e-06 2.16246e-08
FUMHEC_clean 4.68816e-07 1.12894e-08
FUMJAA_clean 2.34316e-06 9.91778e-09
FUNBAS_clean 3.95264e-06 4.65776e-08
FUNCAT_clean 3.62608e-06 5.87682e-08
FUNFOL_clean 2.24841e-06 3.02705e-08
FUNGAY_clean 2.67564e-06 2.76274e-08
FUNLAD_clean 6.84823e-06 3.06397e-08
FUQJUX_clean 2.01388e-06 7.8771e-09
FURFIJ01_clean 4.42721e-05 7.36306e-06
FURFIJ_clean 4.61622e-05 7.15286e-06
FURFOP_clean 4.308e-06 1.17036e-07
FURQOZ01_ion_b 5.44017e-07 5.07257e-09
FURQUF_ion_b 5.29154e-07 4.27648e-09
FURRAM_clean 7.76061e-07 6.74936e-09
FURREQ_clean 8.18445e-07 7.50486e-09
FURRIU_clean 8.5552e-07 9.89421e-09
FURROA_clean 8.84616e-07 8.21304e-09
FURRUG01_ion_b 1.58614e-07 3.27366e-10
FURRUG_ion_b 3.04186e-07 6.25934e-09
FURSES_clean 1.1122e-06 2.77519e-08
FUSGOR_clean 1.55331e-06 3.707e-08
FUSMEM_clean 7.72959e-07 3.77665e-09
FUSMIQ_clean 7.7559e-07 4.77561e-09
FUSMOW_clean 7.92913e-07 2.87176e-09
FUSMUC_clean 7.93429e-07 3.76988e-09
FUSNAJ_clean 9.01823e-07 4.63944e-09
FUSNEN_clean 8.86369e-07 5.95191e-09
FUSNIR_clean 8.68664e-07 4.25944e-09
FUSQUH_clean 4.46022e-06 6.43924e-08
FUTCAZ_clean 2.51723e-06 2.8961e-08
FUTDII_clean 2.12116e-06 8.75998e-09
FUTJOV_clean 9.35029e-07 1.4779e-07
FUTKEL_manual 2.79273e-06 1.41159e-08
FUTYEA_clean 2.89476e-06 1.76944e-08
FUTYOK_clean 2.52877e-06 1.0752e-08
FUTYUQ_clean 3.40629e-06 2.84862e-08
FUTZAX_clean 2.07897e-06 1.17027e-08
FUTZEB_clean 4.35391e-05 3.85839e-06
FUTZOK_clean 2.82872e-05 2.54677e-06
FUTZOL_clean 2.54936e-06 1.9318e-08
FUVBAB_clean 6.05134e-06 2.6025e-07
FUWFIO_clean 2.85966e-06 2.99242e-08
FUWFOU_clean 2.10018e-06 1.06239e-08
FUWXOL_SL 2.71299e-06 3.15631e-08
FUWYAY_clean 2.00123e-06 1.6876e-07
FUXCOS_clean 2.76524e-06 4.68593e-08
FUXXIH_clean 2.52047e-06 8.49844e-08
FUYCEJ_clean 6.75127e-06 1.51838e-08
FUYCIN_clean 2.88999e-06 7.10151e-09
FUYKER_clean 2.79041e-06 1.97008e-08
FUYYAA_clean 1.146 1.96204
FUYZAB_ion_b 1.38192e-07 2.82623e-09
FUZKAN_clean 3.17367e-06 7.93747e-08
FUZPUN_clean 3.87126e-06 6.56793e-08
GACBOE_clean 4.20214e-06 2.40701e-08
GACPUX_clean 2.60074e-06 1.5662e-08
GACQAE_clean 2.71152e-06 3.18938e-08
GACVIS_clean 2.43314e-06 1.0076e-08
GADDOH_clean 1.55868e-05 2.29822e-06
GADFAV_clean 1.00236e-05 3.68815e-06
GADHIF_clean 4.22108e-06 3.12097e-08
GADMAA01_clean 7.63106e-07 4.45346e-09
GADMAA_clean 8.08282e-07 8.488e-09
GADNUX_clean 3.84019e-06 2.53494e-08
GADRAH_clean 3.54854e-06 3.60093e-08
GAFBEX_clean 7.90198e-06 5.06615e-06
GAFROX_clean 4.04979e-06 2.16288e-08
GAFRUD_clean 3.79881e-06 1.15237e-08
GAGQAI_clean 3.0057e-06 4.35851e-08
GAGSUF_clean 1.55405e-06 4.44908e-08
GAGTAM_clean 2.65252e-06 5.80476e-08
GAGTEQ_clean 2.69262e-06 8.69754e-08
GAGXAP_clean 1.66265e-06 1.4422e-07
GAGZEV_clean 3.55664e-06 1.65583e-08
GAHWIX_clean 3.61278e-06 1.93545e-08
GAHXUL_clean 2.54621e-06 7.50502e-08
GAJTOC_clean 2.43575e-06 1.29016e-07
GAJVAQ_clean 1.23192e-06 3.0979e-08
GAJVEU_charged 3.93017e-06 1.43823e-07
GAJVIY_charged 5.27818e-06 4.13129e-08
GAJYUN_clean 4.49308e-05 2.84724e-05
GAJZAU_clean 2.40264e-05 1.28215e-05
GAJZEY_clean 4.42554e-05 2.84187e-05
GAJZIC_clean 4.23188e-05 2.36917e-05
GAJZOI_clean 1.60584e-05 1.32397e-05
GAJZUO_clean 8.36993e-06 4.17377e-06
GALCAZ_clean 1.24472e-06 8.76375e-09
GALHOS_ion_b 4.8222e-06 1.09634e-07
GALJAG_clean 3.79363e-06 3.85421e-08
GAMFEI_clean 2.95077e-06 3.02109e-08
GAMSOD_clean 2.49977e-06 1.66353e-08
GAMTAQ_clean 0.00168436 0.000528189
GAMTEU_clean 0.00143809 0.000431521
GAMTIY_clean 0.00144001 0.000363889
GAMTOE_clean 2.111e-06 2.19475e-07
GAMTUK_clean 1.77457e-06 2.13801e-07
GAMVAS_clean 1.54305e-06 9.46598e-08
GAMXAV_clean 3.79937e-06 2.12534e-08
GAPDEH_clean 6.02778e-07 6.95959e-09
GAPDUX_clean 1.69163e-06 3.28202e-08
GAPNOD_clean 1.59761e-06 9.09427e-09
GAQKOB_clean 7.40964e-07 1.45477e-08
GAQYIH_clean 1.55667e-06 5.80599e-09
GARLAP_clean 5.16463e-06 8.60409e-08
GARLET_clean 5.17521e-06 7.95778e-08
GARLIX_clean 5.23162e-06 9.40408e-08
GARLOD_clean 5.40972e-06 3.73036e-08
GARMAQ_clean 5.2023e-06 5.21809e-08
GARPAR_clean 3.25262e-06 2.00507e-08
GARQAU_clean 5.14089e-06 2.141e-08
GARTAX_clean 0.000841422 0.00034812
GARTIF_clean 0.00461002 0.00183929
GARTUR_clean 1.08615e-06 8.26063e-09
GASSEB_clean 1.80145e-06 7.26161e-09
GASSUR_clean 3.90333e-06 5.02025e-09
GATBUZ_charged 5.84288e-06 3.38415e-07
GATHAL_clean 1.63066e-05 7.31758e-06
GATJIV_charged 4.20037e-06 1.34462e-07
GAVYAG_clean 4.68133e-06 4.41873e-08
GAWBEM_clean 3.90804e-05 2.2917e-05
GAWCUF_clean 3.32816e-06 4.71959e-08
GAWJEV_clean 2.15702e-05 1.91167e-06
GAWKAS_clean 5.50818e-07 8.06168e-08
GAWKEW_clean 2.50722e-07 5.87153e-09
GAWMAU_clean 1.57184e-07 8.45308e-09
GAWMOJ_clean 2.97992e-06 2.28481e-08
GAXDIS10_clean 5.14132e-07 4.24619e-09
GAXGOD_clean 3.3559e-06 4.18888e-08
GAXKOH_clean 2.80022e-06 2.23647e-08
GAXQIH_clean 1.6334e-06 7.10183e-09
GAXVUY_clean 4.08813e-06 8.0702e-08
GAXWAF_clean 3.78768e-06 4.82679e-08
GAXWEJ_clean 4.69368e-06 1.67684e-07
GAYFUJ_clean 4.13917e-06 1.59816e-07
GAYGAQ_clean_h 1.50835e-06 2.01201e-07
GAYPED_clean 3.8183e-06 2.47966e-08
GAYTEH_ion_b 1.37748e-06 1.06096e-08
GAZLAW_clean 3.16942e-06 3.13343e-08
GAZZIS01_charged 3.21284e-06 3.54949e-08
GAZZIS02_charged 3.47387e-06 2.78926e-08
GAZZIS03_charged 3.44989e-06 2.76775e-08
GAZZIS04_charged 3.16001e-06 2.61011e-08
GAZZIS05_charged 3.16526e-06 2.93973e-08
GAZZIS_charged 3.56664e-06 3.39727e-08
GEBCAT_clean 9.25443e-07 1.3093e-08
GECRAI_charged 0.279756 0.168513
GEDDAW_clean 1.57612e-06 9.65383e-09
GEDDEA_clean 2.12375e-06 3.2943e-08
GEDLIM_clean 5.11405e-06 1.16235e-07
GEDQIR_clean 4.49154e-06 1.73478e-07
GEDQOX_clean 5.18674e-06 1.23807e-07
GEDQUD_charged 2.47072e-06 2.22414e-08
GEDRAK_clean 6.42619e-06 1.91236e-07
GEDREO_clean 5.92192e-06 1.54822e-07
GEDROY_clean 5.64866e-06 5.71116e-07
GEDRUE_clean 5.9261e-06 5.14942e-08
GEDSAL_clean 6.82937e-06 1.32334e-07
GEDSEP_clean 6.60004e-06 2.20036e-07
GEDSOZ_clean 5.58647e-06 1.39638e-07
GEDSUF_clean 6.1627e-06 1.51357e-07
GEDTAM_clean 5.43862e-06 1.32033e-07
GEFFUT_clean 4.2018e-06 6.73107e-08
GEFYUN_clean 1.96247e-06 3.00235e-08
GEFZAU_clean 1.99149e-06 2.52765e-08
GEGBOL_clean 5.21124e-06 1.07873e-07
GEGDED_clean 4.64139e-06 1.11558e-07
GEGGEG01_clean 4.02209e-06 6.58964e-08
GEGGIK01_clean 4.09304e-06 3.08034e-08
GEGGIK_clean 4.01663e-06 7.73339e-08
GEGGUW_clean 4.12005e-06 3.57374e-08
GEGHAD_clean 3.98189e-06 5.47286e-08
GEGSIW_clean 4.56917e-06 6.74727e-08
GEHSAN_clean 1.29246e-05 1.61092e-06
GEJJEL01_clean 3.36582e-06 5.14629e-07
GELJAJ_clean 1.31467e-06 4.56635e-08
GELVEZ01_clean 14.6367 14.2012
GELVEZ02_clean 27.7087 32.3717
GELVEZ_clean 21.0418 39.3368
GELVID01_clean 0.252741 0.259215
GELVID_clean 1.69855 2.95367
GEPDEM_clean 0.000817073 0.000499461
GERNOI_clean 3.02807e-06 1.9453e-08
GERPUP_clean 7.06859e-07 7.1562e-09
GERWEH_clean 3.98452e-06 1.56539e-07
GERWIL_charged 9.59632e-06 1.87842e-07
GERWOR_charged 7.58842e-06 2.04162e-07
GESBOW_charged 8.13384e-07 4.28428e-09
GESBUC_charged 7.56112e-07 2.74863e-09
GESDUF_clean 1.03966e-06 4.70518e-08
GESFAN_clean 8.81542e-07 1.06255e-08
GESNOI_clean 5.52867e-06 4.33812e-07
GETXAG01_clean 2.85043e-09 1.76792e-10
GETXAG_clean 2.67927e-09 1.50946e-10
GEVKID_clean 3.12454e-06 6.64858e-08
GEVXAI_clean 2.4627e-07 4.15902e-08
GEVXIQ_clean 1.14972e-05 3.87361e-07
GEVYEN_clean 7.65449e-08 4.18033e-09
GEWXAJ_clean 2.24145e-06 9.79227e-08
GEZFIC_charged 2.7932e-06 4.34646e-08
GEZFOI_charged 1.55758e-06 8.51379e-08
GEZYOB_clean 3.42205e-06 6.95483e-08
GIDKOU_clean 4.5162e-06 3.47653e-08
GIFFAE_clean 5.16289e-06 6.74748e-07
GIFKEL_clean 2.73574e-07 5.04944e-09
GIGWID01_clean 5.50669e-06 5.27531e-07
GIHPAQ_clean 3.00561e-06 3.4455e-08
GIHPEU_clean 2.89119e-06 3.4731e-08
GIKMOD01_clean 4.93504e-07 3.58132e-08
GIKMOD02_clean 5.20147e-07 2.77304e-08
GIKMOD03_clean 5.37371e-07 3.96131e-08
GIKMOD04_clean 5.26234e-07 3.02397e-08
GIKMOD05_clean 5.36216e-07 2.06791e-08
GIKMOD06_clean 5.61284e-07 3.16668e-08
GIKMOD08_clean 5.1034e-07 9.75044e-09
GIKMOD09_clean 4.77368e-07 1.99887e-08
GIKMOD10_clean 5.03113e-07 2.20762e-08
GIKMOD11_clean 5.05899e-07 1.80033e-08
GIKMOD12_clean 5.01205e-07 1.39299e-08
GIKMOD_clean 6.00959e-07 2.01759e-08
GIKQIC_clean 2.05207e-07 1.21998e-08
GIMHAM_clean 1.69349e-06 5.01032e-08
GIMSIG_clean 5.05454e-05 4.76493e-06
GIMSUS_clean 4.52166e-06 1.01e-07
GIMVAA_clean 2.3036e-08 3.25296e-10
GINLIA_clean 5.05336e-06 1.81972e-07
GIQXEK_clean 9.5646e-06 4.72737e-07
GIQXIO_clean 1.38724e-05 6.06427e-07
GIQXOU_clean 7.80897e-06 2.51372e-07
GIQXUA_clean 1.22193e-05 5.55555e-07
GIQYAH_clean 1.08458e-05 4.66117e-07
GIQYEL_clean 9.37045e-06 4.59344e-07
GIQYIP_clean 1.35259e-05 6.50657e-07
GIQYOV_clean 4.88926e-06 4.05282e-07
GIQZIQ_clean 1.05664e-05 9.70385e-07
GIRDUI_clean 1.36652e-06 2.7415e-08
GIRFUJ_clean 0.000482674 0.000440026
GIRGUL_clean 4.14013e-07 1.4267e-08
GIRHEW_clean 9.62371e-06 4.77951e-07
GIRXUC_clean 2.18695e-06 8.86467e-09
GIRYAJ_clean 2.22009e-06 1.41817e-08
GIRYEN_clean 2.57762e-06 1.18737e-07
GIRYIR_clean 1.13785e-06 2.82958e-08
GIRYOX_clean 7.3397e-07 1.29937e-08
GIRYUD_clean 2.97922e-06 1.35648e-07
GIRZAK_clean 1.39933e-06 4.33846e-08
GISMAY_clean 3.39532e-06 2.71195e-08
GISMIG_clean 4.6149e-07 2.2769e-08
GISNED_clean 2.81787e-06 4.08954e-09
GISWEM_clean 2.85489e-06 1.08618e-07
GISZUD_clean 7.13875e-07 5.7914e-09
GISZUF_clean 3.19492e-06 3.94708e-08
GITPIK_clean 0.000159473 7.2392e-05
GITTOT01_manual 1.56822e-06 4.61591e-09
GITTOT_manual 1.63796e-06 8.33351e-09
GITTUZ_clean 2.5311e-06 1.00651e-08
GITVEL01_clean 1.99955e-06 6.05181e-09
GITVEL_clean 2.01375e-06 1.49965e-08
GITWIQ_clean 2.11823e-06 2.746e-08
GITZAM_clean 1.68989e-07 1.08141e-08
GIVHIC_clean 8.8192e-06 6.11617e-08
GIVNIK_clean 2.47014e-06 7.05825e-09
GIVNOQ_clean 2.71129e-06 1.52122e-08
GIWBEU_charged 2.74103e-06 3.06459e-08
GIWBIY_charged 2.69782e-06 5.25761e-08
GIWBOE_charged 3.33874e-06 4.32058e-08
GIWCAR_ion_b 2.58751e-06 4.05117e-08
GIWCIZ_ion_b 4.03713e-06 2.35574e-08
GIWCOF_ion_b 2.60974e-06 2.33021e-08
GIWNUV_clean 4.31158e-06 8.03487e-08
GIXGOK_clean 1.72778e-06 1.33261e-08
GIXMUX_clean 1.25779e-06 1.62081e-08
GIXNAE_clean 2.52183e-06 1.66828e-08
GIYSEN_clean 2.1677e-06 1.92319e-08
GIYSIR_clean 2.12817e-06 1.13399e-08
GIYSOX_clean 2.15693e-06 1.5723e-08
GIYSUD_clean 0.00417156 0.00529581
GIYTAK_clean 0.039627 0.0471301
GIYTIS_SL 0.00037665 0.00034449
GIZJOP_clean 4.35533e-06 6.28775e-08
GIZVER_clean 3.85312e-07 6.39595e-09
GIZXET_clean 7.52903e-06 7.89634e-08
GOBGAG_clean 1.75215e-06 1.07669e-08
GOBSUM_clean 2.87473e-06 3.01853e-08
GOBXAY_clean 3.51728e-06 5.7953e-08
GOGSIF_clean 2.98957e-06 1.86508e-08
GOGWAB_clean 0.00198938 0.000281072
GOGWEF_clean 0.0039917 0.000983122
GOJDOZ_clean 1.13368e-05 4.94017e-06
GOJFAN_charged 6.72715e-07 1.37907e-09
GOKBUE_clean 9.68949e-05 2.86729e-05
GOLQII_clean 2.78369e-07 4.63613e-08
GOLYOX_clean 3.58004e-06 5.55034e-08
GOLYUD_clean 3.45373e-06 1.36091e-08
GOMFOF_clean 1.33988e-06 3.67765e-08
GOMPOO_clean 7.59726e+06 6.17148e+06
GOMRAC_clean 1.97605e-05 3.61612e-07
GOMREG_clean 1.34251e-05 5.58249e-08
GONNAA_clean 1.92167e-06 1.63679e-08
GONTAG_clean 6.30848e-06 3.49652e-07
GOPTIQ_clean 5.15829e-06 3.50919e-08
GOQSIQ_clean 2.58148e-06 3.15369e-08
GOQTIR_clean 1.32998e-06 3.09745e-08
GOQXAN_clean 1.43559e-06 2.47119e-08
GORQAF_clean 4.37965e-07 2.59284e-09
GOSBOH_clean 1.67653e-06 2.23708e-08
GOSDEZ_clean 3.06038e-06 5.72878e-09
GOSDID_clean 3.43283e-06 3.01443e-08
GOSKEG_clean 4.66882e-06 1.934e-08
GOSRIP_clean 8.15273e-07 3.8822e-08
GOTDIE_clean 5.05215e-07 2.3831e-08
GOTNEK_clean 7.73738e-06 2.79107e-07
GOVHOQ_clean 1.68651e-07 9.64312e-09
GOVWOF_clean 4.61028e-06 6.87431e-08
GOVXIA_clean 3.23573e-06 1.2204e-08
GOWHOR_clean 5.61498e-06 1.08631e-07
GOXGAD_clean 0.597049 0.303334
GOXMEN_clean 3.29073e-06 7.50977e-08
GOYPAN_clean 8.57674e-07 3.25218e-08
GOYPER_clean 8.80923e-07 1.7603e-08
GOYXAV_clean 6.42847e-07 5.08487e-08
GOYXID_clean 5.09928e-07 4.4097e-08
GOYXUP_clean 5.87562e-07 3.45052e-08
GOYYAW_clean 5.1073e-07 3.65013e-08
GOYYEA_clean 4.88071e-07 6.01271e-08
GOYYIE_clean 3.47194e-07 2.42828e-08
GOZNAM_clean 2.24124e-06 5.74719e-08
GOZNEQ_clean 1.89154e-06 2.22253e-08
GUANZS_clean 6.27313e-06 3.47572e-07
GUBBAG_clean 6.22148e-07 9.09943e-09
GUBKUL_clean 5.16302e-06 3.38668e-07
GUBSED_clean 2.36795e-06 2.41924e-08
GUBVUU_clean 3.67546e-06 2.2297e-08
GUBZAF_clean 1.82077e-06 3.6641e-09
GUCHUJ_clean 2.28891e-05 3.64155e-06
GUCJAQ_clean 3.01919e-06 4.38605e-08
GUDJOG_clean 2.05741e-05 3.86247e-06
GUFBOA_clean 1.63219e-06 1.21978e-07
GUFBUG_clean 4.57372e-06 6.63125e-08
GUFREF_clean 2.7984e-06 4.97812e-08
GUFXEM_clean 3.79544e-06 2.53516e-08
GUGNON_clean 3.01645e-06 1.20345e-07
GUGXOX_clean 5.784e-05 4.86678e-06
GUHGOH_clean 9.20383e-07 3.94391e-08
GUHMIH_clean 3.76477e-06 1.03866e-08
GUHNUU_clean 1.39169e-05 2.18288e-06
GUHPAC_clean 1.94336e-05 5.15147e-06
GUHPEG_clean 5.52725e-06 3.05032e-07
GUJGAU_clean 2.40198e-06 1.16474e-07
GUJGEY_clean 2.50814e-06 3.09228e-07
GUJREK01_clean 1.77729e-06 2.01e-08
GUJREK_clean 1.74243e-06 1.89503e-08
GUJTOV_clean 7.38388e-09 1.75898e-10
GUJVIR_clean 2.75126e-06 4.45852e-07
GUJVOX_clean 4.34581e-06 3.80324e-07
GUKFEY_clean 6.28264e-06 4.89836e-08
GUKNIK_clean 7.86034e-08 2.5538e-09
GUKXIU_clean 2.00412e-06 1.08907e-07
GUKYUI_clean 9.60221e-07 1.96165e-08
GULBAR_clean 7.21278e-06 4.23025e-07
GULCAS_clean 2.52857e-06 2.87133e-07
GULPIN_clean 1.70682e-06 1.94917e-08
GULVUF_clean 3.32008e-06 1.06292e-08
GULWAM_clean 3.70616e-06 3.50817e-08
GULWEQ_clean 2.95345e-06 2.90212e-08
GULWIU_clean 2.34544e-06 1.75663e-08
GULWOA_clean 1.13038e-06 1.26628e-08
GUMBIA_clean 3.36259e-06 6.68117e-08
GUMDEZ_clean 8.30772e-06 8.67919e-09
GUNFAW01_neutral 1.07934e-06 2.93082e-09
GUNZIA_clean 5.8752e-06 7.18139e-08
GUPBEZ02_clean 9.64063e-07 3.99526e-09
GUPBUP_SL 1.14927e-06 6.07635e-09
GUPCAW_clean 1.45215e-06 9.43229e-09
GUPDEB_clean 1.18446e-06 8.52906e-09
GUPJEG01_clean 0.0507363 0.0261655
GUPJEG_clean 0.048343 0.0454001
GUPNUC01_clean 4.07451e-06 2.49668e-07
GUPNUC_clean 4.14542e-06 3.54148e-07
GUQTOB_clean 9.06899e-07 2.20671e-07
GUQWOG_clean 4.44664e-06 3.1126e-08
GURPIT_clean 1.1023e-06 4.00626e-09
GURPUF_clean 1.12569e-06 5.22408e-09
GURTIX_charged 3.26003e-06 2.66127e-08
GURZID01_clean 8.29896e-06 1.50319e-06
GURZID_clean 6.92125e-06 7.65229e-07
GUSCIH_clean 0.000248478 5.18148e-05
GUSJOU_clean 4.19035e-06 1.55515e-07
GUSNEN01_SL 1.97744e-10 1.24103e-10
GUSNEN_SL 6.83655e-09 3.39951e-09
GUTYIE_clean 2.94365e-06 6.00155e-08
GUVBEF_clean 9.61462e-08 3.2677e-09
GUVBOQ_clean 2.78655e-06 2.46836e-08
GUVCOP_clean 1.9496e-06 3.72024e-08
GUVKUE_clean 2.05136e-06 1.32393e-08
GUVLAL_clean 2.12112e-06 1.76949e-08
GUVZII_clean 1.30896e-06 1.61621e-08
GUWDUY_clean 3.72246e-06 2.36353e-08
GUXJUF_clean 1.17084e-06 2.70127e-08
GUXLIU_clean 0.00155395 0.00156474
GUXPOF_clean 2.07222e-06 6.09478e-08
GUXQAR_clean 52.558 40.3765
GUXSIC_clean 5.35838e-06 7.33109e-08
GUXZIJ_clean 0.00197372 0.00222907
GUXZUV_clean 1.11148e-05 1.22057e-06
GUYBAE_clean 2.9409e-06 3.38038e-08
HABKOM_clean 0.00411977 0.000549571
HABQUY_clean 3.48489e-06 3.21217e-08
HABRAF_manual 3.36788e-06 2.63704e-08
HABREJ_clean 4.2621e-06 4.70073e-08
HABRIN_clean 4.63729e-07 3.38086e-08
HABZEQ_clean 5.72569e-07 3.59722e-08
HADDOI_clean 8.02314e-07 1.99645e-08
HADLOQ01_clean 3.02818e-06 1.96123e-08
HADPOU_clean 3.50922e-07 9.33644e-09
HADQUA_clean 1.28487e-05 2.76705e-07
HADXIW_clean 0.000417803 0.000257082
HADXOC_clean 0.0540364 0.0310004
HADYAP_clean 0.000722614 0.000684236
HAFSOZ_clean 3.86094e-06 2.70038e-08
HAFVOB_clean 3.87614e-06 1.48455e-08
HAFVUH_SL 5.04044e-06 3.90136e-08
HAFWAO_charged 3.33645e-06 2.65045e-08
HAFWIW_clean 1.60992e-06 1.45117e-09
HAFWUI01_charged 6.53519e-06 6.60837e-07
HAFWUI_charged 8.63284e-06 8.6152e-07
HAHCUR_clean 5.6674e-06 1.65232e-07
HAHPIQ_charged 3.54699e-07 1.46153e-09
HAHPOW_clean 6.71316e-07 1.55448e-08
HAJJAE_clean 1.2314e-09 7.86542e-11
HAJLEK_clean 1.75323e-06 1.8199e-08
HAJLIO_clean 1.72942e-06 1.51146e-08
HAJLOU_clean 1.72727e-06 3.41446e-08
HAJLUA_clean 1.67416e-06 1.26899e-08
HAJMAH_clean 1.53792e-06 1.53704e-08
HAJMEL_clean 1.55318e-06 3.4672e-08
HAJMIQ_clean 3.57416e-06 2.80272e-08
HAJPEQ_clean 7.5698e-06 1.32399e-07
HAJRES_clean 1.62732e-05 2.11007e-07
HAJYEZ_clean 4.17215e-05 4.70941e-06
HAKCAZ_clean 6.58308e-06 1.26511e-07
HAKCIG_clean 2.69375e-06 3.74032e-08
HAKSAQ_clean 5.20514e-06 1.15171e-07
HAKSEU_clean 4.23987e-06 2.12356e-08
HAKSIY_clean 4.36145e-06 3.3851e-08
HAKSOE_clean 4.82589e-06 1.08071e-07
HAKTAR_clean 4.18018e-06 2.31735e-08
HAKTOF_clean 4.20028e-06 6.48248e-08
HAKVAT_clean 4.13031e-06 8.46251e-08
HAKVUN_clean 5.33072e-06 1.75712e-07
HAKWAU_clean 1.14466e-05 8.29263e-07
HAKWUM_clean 1.39354e+14 3.61171e+14
HALQUJ_clean 2.37912e-06 2.16101e-08
HAMJOW_clean 4.52843e-06 1.81656e-08
HAMLIT_clean 3.79167e-06 1.84243e-08
HAMREU_clean 3.88247e-06 1.05859e-07
HAMRIY_clean 4.57689e-06 5.60113e-08
HANKUE_clean 2.60013e-06 8.58726e-09
HANWAW_clean 4.24048e-06 1.1518e-08
HAOAER_clean 2.80885e-08 1.33828e-08
HAPBAE_clean 5.1248e-06 2.7344e-07
HAPBEI_clean 5.04063e-06 4.07738e-07
HAPBIM_clean 3.20161e-06 1.73469e-07
HAPGIR_clean 2.95309e-06 3.13014e-08
HAPHUD_clean 2.87376e-06 1.47912e-08
HAPNEU_clean 5.67168e-06 2.70095e-07
HAPNOE_clean 1.08193e-06 9.3796e-09
HAPNUK_clean 1.19259e-06 1.65576e-08
HAPPAS_clean 1.16034e-06 9.49394e-09
HAPVAX_clean 8.22637e-06 9.21867e-07
HAPVEB_clean 9.30821e-06 1.69416e-06
HAQJIV_clean 4.7283e-06 2.08201e-08
HAQKES_clean 1.91125e-06 1.34327e-08
HAQRID_clean 2.82649e-06 3.40171e-08
HARGUC_clean 8.24063e-07 7.43914e-09
HARNAR_clean 5.37945e-07 1.72176e-08
HASMIZ_clean 2.65166e-06 2.2395e-08
HASTAY_clean 3.88148e-06 3.92707e-08
HATZOS02_clean 1.01403e-06 1.06773e-08
HATZOS_clean 1.01547e-06 5.07257e-09
HAVVUX_clean 6.96878e-07 4.48626e-09
HAVYOU_clean 1.96648e-07 2.78663e-09
HAVZIP_clean 2.89498e-06 1.1107e-08
HAWGIX_charged 3.35503e-06 3.91485e-08
HAWVAE_clean 2.11638e-05 4.80343e-07
HAWVEI_clean 2.14985e-05 1.17308e-06
HAWVOS_clean 6.94879e-06 1.88389e-07
HAWWAF_clean 3.27582e-05 1.40528e-06
HAWWEJ_charged 3.07545e-06 4.38323e-08
HAWWEK_clean 3.08268e-06 2.77748e-08
HAWWIN_clean 2.52118e-06 3.62647e-08
HAWWOT_clean 2.42912e-06 6.16275e-08
HAWWUZ_clean 2.4391e-06 4.51749e-08
HAWZEM_clean 1.88952e-05 6.37147e-07
HAXJEX_clean 8.29436e-08 2.99068e-09
HAXMUP_clean 9.2438e-07 4.84563e-09
HAYLIE_clean 2.59484e-06 1.80468e-08
HAZGOF01_clean_h 6.15276e-06 1.30066e-06
HAZGOF02_clean_h 3.30712e-06 6.59279e-07
HAZGOF03_clean_h 7.23323e-06 2.12796e-06
HAZGOF04_clean_h 6.48611e-06 3.65769e-06
HAZGOF05_clean_h 7.06628e-06 3.65229e-06
HAZGOF06_clean_h 5.43118e-06 9.21761e-07
HAZGOF07_clean_h 5.46212e-06 5.75115e-07
HAZGOF08_clean_h 6.93787e-06 4.20563e-06
HAZGOF_clean 1.28673e-05 2.31569e-06
HAZNED_clean 3.03619e-06 2.86794e-08
HAZNIH_clean 3.0461e-06 3.20529e-08
HAZNON_clean 3.58685e-06 6.20058e-08
