MOF, Henry Coefficient, Error
EJOQOL_clean 9.96194e-06 2.42321e-07
EJOQUR_clean 9.3609e-06 2.09101e-08
EJORAY_clean 6.83403e-06 2.60339e-08
EJOZOU_clean 5.71077e-06 2.80217e-08
EJULUS_clean 2.3227e-05 2.68933e-07
EJUVOU_clean 1.60473e-06 3.30988e-08
EKARUE_clean 2.28423e-06 6.06068e-08
EKEQIV_clean 2.43095e-06 3.37015e-08
EKEVAT_clean 1.53565e-05 2.61201e-07
EKIDEH_clean 1.88217e-05 6.52504e-08
EKIGIQ_clean 3.81122e-05 8.67238e-07
EKIGOW_clean 4.78073e-05 6.94941e-07
EKIJAL_clean 8.78794e-09 3.93733e-10
EKIJEP01_clean 2.17876e-08 7.04076e-10
EKIJEP_clean 1.64568e-08 7.17752e-10
EKOKIA_clean 8.60787e-06 6.28668e-08
EKOPEA_clean 7.66237e-06 3.06705e-08
EKOPIE_clean 1.00041e-05 6.2588e-08
EKOPOK_clean 1.39107e-05 1.53363e-07
EKOPUQ_clean 8.17749e-06 9.72552e-08
EKUPEG_clean 3.04798e-06 1.16644e-08
ELAZEX_clean 8.72854e-07 6.11979e-08
ELELEN_clean 7.14213e-06 2.69537e-08
ELERIX01_clean 1.3237e-07 5.47787e-09
ELERIX_clean 5.68915e-08 2.52798e-09
ELERIY_clean 1.19778e-05 1.07116e-07
ELIJOZ_clean 4.16495e-06 3.41475e-08
ELIJUF_clean 4.50611e-06 7.32474e-08
ELIKAM_clean 4.11873e-06 5.25116e-08
ELIKEQ_clean 4.05103e-06 7.89229e-08
ELIKIU_clean 3.94924e-06 7.39556e-08
ELIKUG_clean 3.82221e-06 2.79567e-08
ELILAN_clean 3.73926e-06 5.49453e-08
ELILER_clean 3.22948e-06 3.66056e-08
ELILIV_clean 3.5667e-06 2.43017e-08
ELIYUU_clean 3.13526e-05 1.38627e-06
ELOGUJ_clean 2.6646e-06 2.47963e-08
ELOHOE_clean 4.05475e-05 7.82829e-07
ELOXIN_clean 1.24717e-06 1.0857e-08
ELOZEK_clean 1.25236e-07 2.08694e-09
ELUJAY_clean 7.39069e-06 7.63518e-08
ELUQIM01_clean 1.42055e-12 3.40526e-14
ELUQIM13_clean 1.3085e-12 1.10785e-13
ELUZES_clean 8.87345e-07 3.88296e-09
EMAFII_charged 9.71421e-06 9.20634e-08
EMAGAB_clean 3.04467e-06 4.4331e-08
EMAMOW_clean 2.53955e-06 2.22353e-08
EMAMUC_clean 1.50126e-06 1.68443e-08
EMANAH_clean 8.84243e-08 4.26235e-09
EMAPAK_clean 5.7058e-06 3.10514e-08
EMEJUD_clean 2.4632e-05 4.06529e-07
EMICUZ_clean 3.50804e-06 1.56758e-07
EMIFOW_clean 5.08918e-06 2.91967e-08
EMIGAJ_charged 3.63247e-06 2.37299e-08
EMIGEN_charged 3.24623e-06 2.26237e-08
EMIGIR_charged 5.02012e-06 2.58201e-08
EMIGOX_clean 8.22536e-06 4.05334e-08
EMIGUD_charged 8.34671e-06 5.44329e-08
EMIHAK_charged 8.67122e-06 5.71394e-08
EMIHEO_charged 2.3598e-06 9.68986e-09
EMIYEF_clean 3.41836e-06 8.85035e-08
EMODOZ_clean 5.89918e-06 6.2149e-08
EMOFIX_clean 4.537e-06 1.22458e-07
EMOHIZ_clean 4.89399e-06 5.65366e-08
EMOSOO_clean 2.52364e-06 3.37634e-08
EMOSOP_clean 4.2206e-06 8.36031e-08
EMUBIZ_clean 7.85781e-06 1.6727e-07
EMUBOF_clean 1.46429e-05 4.01936e-07
EMUVAL_clean 1.63234e-05 1.1583e-07
EMUYAM_clean 7.4203e-07 2.82933e-08
ENAFAB_clean 1.58567e-06 1.34691e-08
ENANIS_clean 2.71478e-05 3.04858e-07
ENERIY_clean 1.39404e-06 2.246e-08
ENESOH_clean 9.07108e-06 5.8792e-08
ENESUN_clean 9.04572e-06 5.45256e-08
ENIHUG01_clean 7.61369e-06 6.7016e-08
ENIHUG_clean 7.6263e-06 4.25001e-09
ENISOK_clean 4.81124e-06 4.96458e-08
ENISUQ_clean 5.47119e-06 1.43715e-08
ENITAX_clean 7.96128e-06 8.57309e-08
ENITEB_clean 1.10316e-05 1.1684e-07
ENITIF_clean 1.42549e-05 1.50231e-07
ENITOL_clean 1.26623e-05 1.60073e-07
ENIXUV_clean 1.7926e-05 2.82133e-07
ENOSAD_clean 1.16586e-06 7.73028e-09
ENOVAG_clean 3.53685e-06 3.46181e-08
ENUCOG_clean 1.5628e-06 2.26718e-08
EPAGEJ_clean 6.04435e-06 7.82586e-08
EPECEJ_clean 2.94849e-05 2.62729e-07
EPECIN_clean 2.65265e-05 5.23052e-07
EPEWAY_clean 1.1268e-05 4.62447e-08
EPEWEC_clean 1.14477e-05 1.30883e-07
EPEXUU_clean 2.07263e-05 1.95877e-07
EPEYAB_clean 2.66433e-05 2.29855e-07
EPISOM_clean 1.73309e-05 1.27329e-07
EPONAA_clean 1.63996e-06 3.7714e-09
EPONEE_clean 1.63823e-06 7.23687e-09
EPOPEG_clean 1.19726e-05 5.73336e-08
EPOTAF_clean 5.89432e-06 2.6889e-08
EPOXAJ_clean 2.77182e-07 6.06028e-09
EPUJIJ_clean 2.35375e-06 5.45267e-08
EPUVAN_charged 3.38201e-05 9.33841e-07
EPUXET_clean 2.15817e-05 4.02309e-07
EQAMUG_clean 1.48398e-06 1.65779e-08
EQERAU_clean 1.31799e-05 1.29764e-07
EQEREY_clean 2.19668e-05 1.50938e-07
EQERIC_clean 1.88866e-05 1.67897e-07
EQEROJ_clean 1.62267e-05 3.36292e-07
EQETAX_clean 3.45167e-05 3.01302e-07
EQIWAD_clean 5.94478e-11 4.35036e-12
EQOCES01_clean 1.60641e-05 1.21716e-07
EQOCES_clean 4.24135e-06 4.2463e-08
EQOCIW_clean 4.25979e-06 4.16482e-08
EQOXIT_clean 7.72836e-06 6.1071e-08
EQUBUO_clean 5.7051e-06 5.27176e-08
EQUCOI_clean 7.13582e-06 1.0113e-07
EQUNEL_clean 1.24981e-05 5.71746e-08
EQUNIP_clean 1.3197e-05 9.57396e-08
ERAHOV_clean 3.22449e-06 2.45172e-08
EREFEN01_SL 3.30564e-05 9.30599e-08
EREGOY_clean 1.111e-05 8.43407e-08
ERELIX_clean 1.87147e-05 1.22818e-07
ERIGER_clean 9.35656e-06 1.40546e-07
ERIJUM_clean 3.98766e-06 1.81969e-08
ERIWAF_clean 1.73143e-05 2.30555e-07
EROCIZ_clean 4.17217e-05 2.57501e-07
ERUFUS_clean 1.47638e-06 1.7644e-08
ERULEK_clean 1.06272e-05 5.30224e-08
ERUNIQ_clean 2.05943e-05 1.84658e-07
ERUVEU_clean 7.67021e-08 2.8533e-09
ESANET_clean 2.41936e-06 2.9459e-08
ESARAT_clean 2.09808e-05 1.56477e-07
ESAROH_clean 1.42674e-05 2.10653e-07
ESARUN_clean 1.53462e-05 1.77296e-07
ESASAU_clean 1.13375e-05 1.23759e-07
ESASEY_clean 1.16904e-05 1.34266e-07
ESEDIQ_clean 1.51461e-05 7.54583e-08
ESEHIV_clean 1.37198e-05 1.52644e-07
ESEQUO_clean 4.16053e-06 7.53113e-08
ESEVIH_clean 5.9518e-06 3.02938e-08
ESIDOB_clean 1.22637e-05 5.35249e-08
ESIFET_clean 1.0669e-05 7.91276e-08
ESIGES01_clean 4.36533e-06 3.26166e-08
ESIGES02_clean 4.2759e-06 4.4334e-08
ESIGES_clean 4.32419e-06 1.58856e-08
ESIWAF_clean 4.15344e-05 9.08069e-07
ESUMOU01_clean 5.67272e-08 1.49847e-09
ESUMOU_clean 1.1794e-07 3.79407e-09
ESURER01_clean 9.0275e-06 6.18532e-08
ESURER02_clean 9.07773e-06 4.97108e-08
ESURER03_clean 9.1011e-06 6.26789e-08
ESURER04_clean 8.63707e-06 3.76187e-08
ESURER_clean 9.01414e-06 7.72766e-08
ESUSAO01_clean 5.5964e-06 5.74937e-08
ESUSAO_clean 5.70415e-06 5.49812e-08
ESUSIW_clean 8.81531e-06 6.69123e-08
ESUSOC01_clean 5.2252e-06 2.02644e-08
ESUTAP_clean 8.80203e-06 6.17533e-08
ESUTIX_clean 1.07036e-05 5.73093e-08
ESUVAR01_clean 5.65966e-06 8.08613e-08
ESUVAR02_clean 4.95411e-06 2.71717e-08
ESUVAR_clean 5.92117e-06 3.93004e-08
ESUVOF_clean 9.05649e-06 8.34999e-08
ETAXIH_clean 3.49692e-06 6.63956e-08
ETAXUT_clean 1.43699e-05 1.98308e-07
ETECIR_clean 3.25102e-06 2.47854e-08
ETECOX_clean 1.72623e-06 1.30205e-08
ETEJIX01_clean 3.779e-06 2.84953e-08
ETEJIX_clean 4.26227e-06 2.53194e-08
ETEJOD01_clean 4.30559e-06 2.44993e-08
ETEJOD_clean 4.95626e-06 2.49684e-08
ETEJUJ_clean 4.48108e-06 4.79416e-08
ETEKAQ01_manual 3.20602e-06 1.16256e-08
ETEKAQ_clean 4.39356e-06 4.86105e-08
ETEKEU_clean 4.12285e-06 3.88745e-08
ETEMIB_clean 5.15935e-06 3.78326e-08
ETEPID_clean 8.31655e-05 8.72672e-07
ETEQUQ_clean 9.4707e-07 8.41737e-09
ETESIG_clean 1.85494e-05 1.06686e-07
ETEXEI01_clean 3.02032e-06 3.09816e-08
ETEXEI_clean 3.05751e-06 1.45691e-08
ETICIV_clean 2.43402e-05 3.63659e-07
ETIXEM_clean 7.55639e-05 4.47783e-07
ETIXIQ_clean 2.91355e-05 5.39064e-07
ETUWEW_clean 2.40879e-06 4.41597e-08
ETUWIA_clean 2.96099e-06 3.37177e-08
ETUWOG_clean 7.03762e-06 9.03415e-08
ETUXEW_clean 3.86972e-06 5.60739e-08
EVADIQ_clean 1.24513e-05 2.98148e-07
EVAKIV_clean 2.80797e-05 6.14261e-07
EVAKOB_charged 2.77603e-05 5.1415e-07
EVEGER_clean 5.89976e-06 6.51381e-08
EVEGIV_clean 1.88342e-05 5.26022e-07
EVEGOB_clean 9.75774e-06 1.86962e-07
EVEGUH_clean 1.04667e-05 1.57507e-07
EVIMUT_clean 6.89726e-06 4.48304e-08
EVOMOR01_clean 2.1768e-05 2.46308e-07
EVOMOR_clean 2.13995e-05 2.96119e-07
EVUBAY_clean 2.01879e-06 5.92572e-08
EVUDAA_clean 1.73285e-05 1.62842e-07
EVUMUE_clean 4.41948e-06 1.06004e-07
EVUNAL_clean 4.64373e-06 1.65626e-07
EVUNEP_clean 4.45206e-06 1.03981e-07
EVUNOY_clean 6.0271e-06 3.61293e-08
EVUPOC_clean 6.63118e-06 4.7609e-08
EVUQOC_clean 6.00129e-06 6.96799e-08
EVUQUI_clean 4.82037e-06 8.83837e-08
EVURAP_clean 4.98478e-06 7.67971e-08
EWECOY_clean 4.71536e-06 2.11996e-08
EWESAC_clean 7.06503e-05 1.68987e-06
EWEWUZ_charged 2.36588e-06 6.30553e-08
EWIDUK_SL 3.41201e-06 2.16237e-08
EWIMIH_charged 1.12212e-05 1.66592e-07
EWIPIL_clean 9.34807e-06 7.75394e-08
EWUCOP_clean 1.0832e-05 8.24061e-08
EWUGEK_clean 9.57024e-07 2.3892e-08
EWUKAK_clean 7.43523e-06 4.73113e-08
EWUKEO_clean 9.58103e-06 1.2607e-07
EWUKIS_clean 9.9931e-06 2.73088e-08
EWUSOF_clean 2.62761e-06 1.79737e-08
EWUSUL_clean 2.3459e-06 1.02942e-08
EWUTEW_clean 7.07154e-06 4.79059e-08
EXALAR_clean 7.60393e-06 7.17841e-08
EXALIZ_clean 2.61197e-06 1.75452e-08
EXAPEA_clean 4.31833e-06 4.38138e-08
EXAXAE01_clean 7.45229e-06 1.41517e-07
EXAXAE_clean 7.99345e-06 2.08951e-07
EXEMUR_clean 7.48429e-06 8.24811e-08
EXENAX_clean 1.0756e-06 9.26134e-09
EXEQAA_clean 1.16456e-05 7.49593e-08
EXEWIO_clean 5.18779e-05 8.12111e-07
EXEXAH_clean 3.23912e-06 2.17876e-08
EXIBUI_clean 5.39522e-07 2.11517e-08
EXIDEV_clean 1.05146e-05 1.9573e-07
EXIDOF_clean 1.21484e-05 8.7346e-08
EXOFIH_clean 3.51909e-05 2.85197e-06
EXOTOB_clean 4.09437e-06 9.94033e-09
EXOTUH_SL 1.42726e-05 1.09789e-07
EXOZEX_clean 3.1961e-06 1.77017e-08
EXOZIB_clean 4.0836e-06 4.02384e-08
EXUHEM_clean 7.99079e-06 1.86394e-08
EXUHUC_clean 5.79159e-06 5.84859e-08
EYINOR_clean 9.20992e-06 8.36102e-08
EYIYES_clean 7.78992e-06 6.72787e-08
EYOCOM_clean 7.68809e-06 5.78493e-08
EYULOA_clean 3.80885e-05 2.46023e-07
EYUWAW_clean_h 1.47644e-05 1.38741e-07
EZABAJ_clean 4.98042e-07 8.52501e-09
EZABEN_clean 2.27575e-06 1.54627e-08
EZEQEH_clean 2.20787e-05 4.12503e-07
EZEQIL_clean 2.11371e-05 1.50109e-07
EZEQOR_clean 2.23723e-05 2.87563e-07
EZEQUX_clean 2.30497e-05 4.07704e-07
EZESAF_clean 2.1266e-05 2.64592e-07
EZITUE_clean 5.73807e-06 4.66144e-08
EZIVAM_clean 5.58626e-06 5.15532e-08
EZOBUR02_clean 9.51308e-06 8.50986e-08
EZOBUR_clean 8.17633e-06 1.03809e-07
EZOFOP_clean 2.98334e-05 4.18605e-07
EZUCIM_clean 1.4053e-05 1.25646e-07
EZUCOS_SL 1.23628e-05 1.03593e-07
EZULAO_clean 2.51293e-06 2.80826e-08
FABCUI_clean 3.11518e-05 4.86517e-07
FABFOF_ion_b 8.02881e-07 2.0212e-08
FABGOG_clean 4.59077e-06 1.86203e-07
FABGUM_clean 2.28288e-06 7.97863e-09
FAFDEX_clean 1.24892e-06 1.89637e-08
FAFGAU_clean 2.16513e-06 7.92236e-08
FAFJIH_SL 1.70724e-06 5.49798e-08
FAFMAC_clean 1.65552e-06 1.83585e-08
FAFQEJ01_clean 3.46937e-06 2.16057e-08
FAGMAE_clean 1.69013e-05 1.6191e-07
FAGMEI_clean 4.28355e-05 5.8558e-07
FAGMOS_clean 3.93505e-05 2.35089e-07
FAGQAI_clean 6.57268e-06 3.60654e-08
FAGREM_clean 4.72317e-06 2.82395e-08
FAGVUH_clean 8.44685e-07 8.69906e-09
FAGXIX_clean 3.39935e-05 2.86541e-07
FAGXOD_clean 1.37359e-05 1.95533e-07
FAHBIC_clean 6.75362e-07 1.86633e-08
FAHGAY_clean 1.2343e-05 5.26833e-08
FAHPOV_clean 7.13663e-06 6.3084e-08
FAHQIQ_clean 2.73579e-05 4.59565e-07
FAHQIR_clean 2.12765e-05 1.86784e-07
FAJYAS_clean 8.16717e-06 1.37456e-07
FAJZOI_clean 9.90254e-05 1.18937e-06
FAKGOP_clean 5.20229e-06 1.46549e-07
FAKLIO_clean 4.97226e-06 3.59344e-08
FAKLOU_clean 4.51826e-06 3.76241e-08
FAKLUA_clean 5.31902e-06 1.22159e-08
FAKMAH_clean 7.61451e-06 4.57007e-08
FAKNIR_clean 1.03816e-05 1.19123e-07
FALBAX_manual 7.64541e-06 8.82396e-08
FALDAA_clean 8.93471e-06 3.3579e-08
FALLOT_clean 2.33769e-06 1.11094e-08
FALQEQ_clean 4.68485e-06 1.3131e-07
FALQIU_clean 5.17492e-06 3.55055e-08
FALQOA_clean 6.10232e-06 1.42938e-07
FALVOF_clean 2.28194e-06 3.24827e-08
FALVUL01_clean 3.38233e-06 3.31982e-08
FALVUL_clean 3.36995e-06 4.57751e-08
FALZAU_clean 3.7794e-05 1.3153e-06
FALZEY_clean 4.77502e-06 2.44122e-08
FALZIC_clean 3.61285e-06 2.89729e-08
FALZOI_clean 4.72649e-06 3.38036e-08
FAMHAE01_clean 7.20466e-08 2.56332e-09
FAMHAE_clean 8.10672e-08 1.25117e-09
FAMPUH_clean 1.21882e-05 1.46269e-07
FAMQAO_clean 1.14837e-05 1.05005e-07
FAMQES_clean 1.24816e-05 1.31355e-07
FANCIJ_clean 2.18561e-05 3.51793e-07
FANCOP_clean 3.07962e-05 1.32345e-06
FANDEG_clean 2.79523e-05 6.69084e-07
FANQER_clean 6.45449e-07 1.00713e-08
FAPXEC_clean 1.19111e-05 7.90544e-08
FAPXIG_clean 1.15998e-05 2.69394e-08
FAPXOM_clean 1.16688e-05 6.16482e-08
FAQGEL_clean 1.54048e-05 3.81295e-08
FAQGIO_clean 6.1498e-07 2.05388e-08
FAQGIP_clean 1.7373e-05 1.98949e-07
FAQLUH_clean 1.18926e-05 1.06864e-07
FAQVEA_clean 4.50059e-06 7.32856e-08
FAQYUR_clean 2.57344e-06 1.79559e-07
FARBIL_clean 4.23044e-06 2.91198e-08
FARFIO_clean 3.53601e-06 2.90656e-08
FARFOU_clean 3.7562e-06 2.35578e-08
FARFUA_clean 3.88267e-06 2.68279e-08
FARHIR_ion_b 2.8354e-06 3.75422e-08
FARYAA_clean 2.97224e-07 6.91146e-09
FARYEE_clean 3.39666e-07 4.06777e-09
FASFOX_clean 3.10358e-05 3.56437e-07
FASFUD_clean 3.15225e-05 7.04595e-07
FASHAK_clean 2.88814e-06 3.00693e-08
FASHOX_clean 1.0167e-06 4.14381e-09
FASQUN_clean 9.67215e-06 1.21411e-07
FASVIH_clean 2.60679e-06 4.75952e-09
FASYUU_charged 1.12814e-05 7.03397e-08
FATKAO_clean 2.57699e-06 2.45165e-08
FATKES_clean 2.57579e-06 1.79484e-08
FATKIV_clean 2.78085e-05 4.321e-07
FATKIW_clean 2.78246e-06 1.51678e-08
FATKUI_clean 2.60801e-06 3.86962e-08
FATLUJ_clean 6.2046e-06 1.08544e-07
FATQID_clean 4.90109e-06 6.1584e-09
FATVOM_clean 1.68065e-05 2.04371e-07
FAVFUG_clean 1.74715e-05 1.6831e-07
FAVGAN_clean 4.75747e-06 3.86343e-08
FAVKAP_clean 3.5187e-06 3.97648e-08
FAVKET_clean 3.33602e-06 2.23447e-08
FAVZEJ_clean 1.043e-07 5.65711e-09
FAWCEN01_SL 3.64775e-06 1.89032e-08
FAWCEN02_SL 3.69776e-06 1.67765e-08
FAWCEN03_SL 3.37707e-06 1.71775e-08
FAWCEN_SL 3.74294e-06 1.8929e-08
FAYPAY_clean 8.33961e-06 7.35208e-08
FAYPEC_clean 1.10581e-05 9.41099e-08
FAYPIG_clean 9.90019e-06 1.68896e-07
FAYPOM_clean 8.78398e-06 1.08295e-07
FAYQAZ_clean 7.50864e-06 6.52957e-08
FAYQED_clean 1.23779e-05 6.60271e-08
FAYQUT_clean 1.195e-05 1.92766e-07
FAZFET_clean 2.38867e-06 6.12777e-08
FAZPED_clean 3.099e-06 2.63076e-08
FAZRAA_charged 5.98099e-06 7.26346e-08
FEBPUY_clean 1.36209e-05 8.84727e-08
FEBXIV_clean 7.08089e-06 2.96927e-08
FECCIZ_clean 0.00030541 3.34006e-06
FECKAA_clean 2.81155e-05 4.65298e-07
FECWOB01_clean 3.06296e-06 2.57643e-07
FECXAO_clean 2.62265e-05 1.08419e-07
FECXES_clean 2.30564e-05 2.60157e-07
FECXUI_clean 1.11298e-05 1.33329e-07
FECYIX_clean 8.41096e-08 3.94939e-09
FECYUJ_clean 1.13279e-05 1.66886e-07
FECZAQ_manual 7.70267e-06 5.41322e-08
FEDBEX_clean 7.21856e-07 5.29771e-09
FEDJUU_charged 3.68208e-06 9.57294e-08
FEDKAB_clean 9.92192e-05 1.08297e-06
FEFCUQ_clean 1.13126e-05 9.22866e-08
FEFDAX_clean 9.75094e-06 6.7614e-08
FEFDEB_manual 6.15949e-06 3.16727e-08
FEFVES_clean 2.60091e-05 3.85986e-07
FEFZOF_clean 1.73954e-06 2.54447e-08
FEGNIQ_clean 7.28151e-06 4.3066e-08
FEHCIG_manual 9.62184e-06 7.78935e-08
FEJDEE_clean 8.12023e-05 8.81642e-06
FEJDII01_clean 3.4757e-06 1.74816e-08
FEJDII_clean 5.13448e-06 1.98338e-07
FEJKEM_clean 5.78344e-07 1.57008e-08
FELVEZ_clean 4.35195e-06 3.52839e-08
FELVID_clean 4.37975e-06 3.41184e-08
FELVUP_clean 4.20712e-06 3.92292e-08
FELWAW_clean 5.14719e-06 3.57621e-08
FELWIE_clean 4.46207e-06 6.60524e-08
FELWOK_clean 5.59797e-06 7.34157e-08
FELWUQ_clean 5.47148e-06 2.99421e-08
FENROG_clean 1.44436e-06 6.5442e-09
FENVOL_charged 1.83637e-05 1.71018e-07
FEPQEW_clean 1.8335e-06 2.00671e-08
FEQSIF_clean 1.78296e-05 3.05024e-07
FERHAN_clean 1.45941e-05 3.49442e-07
FERVEF_clean 4.64167e-06 3.73124e-08
FERVIJ_clean 4.09855e-06 4.79788e-08
FERVOP_clean 2.55242e-06 3.94803e-08
FERVUV_clean 6.76908e-06 5.47416e-08
FERWAC_clean 5.96949e-06 4.09485e-08
FESBEM_clean 1.15693e-05 8.72743e-08
FESTUT_clean 3.9197e-06 3.23345e-08
FEVDER_clean 5.64544e-06 1.93388e-07
FEVDIV_clean 5.35336e-06 1.79228e-07
FEVNOK_clean 1.10741e-09 2.54386e-11
FEVSAC_clean 3.07442e-06 5.68923e-08
FEVTEF_charged 1.9015e-05 1.74534e-07
FEVVIM_charged 1.18975e-05 2.45345e-07
FEWGUL_clean 2.20573e-06 4.99708e-09
FEWQIJ_manual 7.48685e-06 4.68327e-08
FEWQOP_clean 2.27424e-06 4.07939e-08
FEWWOV_clean 3.54556e-05 1.49816e-07
FEXCES_clean 1.17793e-05 1.42856e-07
FEYDET_clean 4.17329e-06 3.0153e-08
FEYJOJ_clean 9.99551e-06 2.28289e-08
FEYQIK_clean 2.88317e-06 3.78476e-08
FEZCUJ_charged 2.29039e-06 2.79151e-08
FEZQEI_clean 9.51795e-06 1.19203e-07
FEZREJ_clean 8.15498e-06 5.95535e-08
FEZTIP_clean 8.96356e-06 7.41479e-08
FIBFUS_clean 9.79564e-06 1.46805e-07
FIBHIJ_clean 4.33079e-06 7.95643e-08
FIBKEI_clean 1.39644e-05 1.91707e-07
FIDRIV_clean 5.52182e-06 7.96137e-08
FIFGAE_clean 6.81437e-06 2.9319e-08
FIFGEI_clean 6.33047e-06 8.11989e-08
FIFGIM_clean 9.00038e-06 1.51799e-07
FIFMIS01_clean 3.0416e-05 4.08901e-07
FIFMIS_clean 3.01294e-05 4.44628e-07
FIFMOX_clean 1.57957e-05 6.00312e-07
FIFMOY_clean 3.11721e-05 3.77967e-07
FIFMUD_clean 1.32894e-05 1.41341e-07
FIFNUE01_clean 2.24056e-06 5.47902e-09
FIFNUE_clean 2.31936e-06 1.49251e-08
FIFPAM01_clean 2.1765e-06 1.5776e-08
FIFPAM_clean 1.91746e-06 1.1106e-08
FIGFOR_clean 4.9407e-05 3.99555e-06
FIGQUJ_clean 3.37902e-06 6.17769e-08
FIGXAU_clean 3.5131e-06 7.70753e-07
FIGXEY_clean 0.000317838 0.000181215
FIHFAF_clean 5.51625e-06 2.04743e-08
FIHLOZ_clean 2.92919e-05 4.79e-07
FIHRIZ_clean 1.45017e-05 5.57128e-08
FIHXUR_clean 1.29958e-08 2.90229e-10
FIJCUX01_clean 8.10747e-06 2.55813e-08
FIJDEI_clean 6.32301e-06 8.80383e-08
FIJDIM01_clean 9.5195e-06 8.12594e-08
FIJDIM02_clean 9.33717e-06 9.73592e-08
FIJDIM03_clean 9.40569e-06 1.22886e-07
FIJDIM04_clean 9.48815e-06 1.37363e-07
FIJDIM05_clean 9.37292e-06 1.25901e-07
FIJDIM06_clean 9.35778e-06 1.05209e-07
FIJDIM07_clean 9.4417e-06 6.16758e-08
FIJDIM08_clean 9.38298e-06 1.07167e-07
FIJDIM09_clean 9.42195e-06 1.42786e-07
FIJDIM10_clean 8.47616e-06 9.13393e-08
FIJDIM11_clean 8.98175e-06 9.45804e-08
FIJDIM12_clean 9.28255e-06 1.14933e-07
FIJDIM_clean 9.40554e-06 2.17377e-07
FIJDOS_clean 2.95931e-06 6.13155e-08
FIJGEK_clean 0.000476591 9.71035e-06
FIJXUR_clean 2.06602e-06 2.15008e-08
FIJYED_clean 0.000154214 1.28468e-06
FIJZEE_clean 2.19265e-05 1.47334e-07
FIKTOK_clean 1.7868e-06 3.79091e-08
FILYEG_clean 5.02709e-06 3.17232e-08
FIMNIA_clean 1.98263e-06 8.73467e-09
FIMYUX_clean 7.42963e-06 4.4609e-08
FIMZAE_clean 9.21892e-06 7.27041e-08
FINQOK_clean 2.28896e-06 1.15022e-08
FINQUQ_clean 2.25283e-06 2.24896e-08
FIPJAR_clean 2.22401e-06 1.50675e-08
FIPKOG01_clean 6.80554e-06 8.18251e-08
FIPKOG_clean 6.76269e-06 8.01295e-08
FIPKUM_clean 6.78166e-06 6.97769e-08
FIPWOS_clean 5.96502e-06 9.22118e-08
FIPXAF_clean 6.81484e-06 1.51722e-07
FIPXEJ_clean 9.36534e-06 1.19943e-07
FIQYOU_clean 2.74365e-06 3.7776e-08
FIQYUA_clean 3.04691e-06 4.13525e-08
FIQZAH_clean 3.48637e-06 3.20033e-08
FIQZEM_clean 1.96287e-06 1.45147e-08
FIRMUQ_clean 8.87874e-06 2.08949e-08
FIRNAX01_clean 8.51977e-06 8.01215e-09
FIRNAX_clean 8.51734e-06 2.92178e-08
FIRNIF_clean 8.50275e-06 4.70727e-08
FIRNOL_clean 1.12123e-05 6.74245e-08
FIRNUR_clean 1.17825e-05 1.01978e-07
FIRPAZ_clean 8.85496e-06 4.61745e-08
FIRZOX_clean 1.51803e-06 1.5551e-08
FITGEW_clean 6.88618e-06 1.19224e-07
FITHAS_charged 1.33297e-05 6.85831e-08
FITHIA_clean 5.65706e-07 2.85376e-09
FITJAU_clean 1.42512e-06 1.93599e-08
FITJEY_clean 1.25689e-06 9.88634e-09
FIVNAZ_clean 4.79604e-05 3.03848e-06
FIVQIL_clean 4.37778e-06 1.11694e-07
FIVQOR_clean 0.00307752 0.00116475
FIVYEP01_clean 1.2708e-06 1.64075e-08
FIVYEP_clean 1.27015e-06 1.7522e-08
FIVYUF_clean 1.44964e-05 2.08676e-07
FIXVUE_clean 6.80672e-07 4.16299e-09
FIYDOH_clean 6.62165e-06 7.14701e-08
FIZPOV_clean 1.24697e-05 5.59283e-08
FOBNAN_clean 1.90587e-05 1.76933e-07
FOCREW_clean 3.04661e-05 4.30293e-07
FOCZAA_clean 2.08957e-05 2.69089e-07
FODCEI_clean 3.80802e-06 5.69444e-08
FODZUU_clean 0.00417678 0.000702283
FOFCOU_clean 2.02109e-05 4.0554e-07
FOFHAK_clean 7.75539e-05 8.74973e-06
FOFHUE_clean 0.000168661 2.60757e-05
FOFMOE_clean 2.05115e-06 3.01773e-08
FOFTIF_clean 3.15913e-05 4.04544e-07
FOFTUR_clean 2.47884e-05 5.71161e-07
FOHCAH_clean 9.32442e-07 1.44642e-08
FOHCIP_clean 1.65402e-06 8.61965e-09
FOHQUO_clean 7.48328e-07 2.69251e-09
FOHRUR_clean 2.5497e-07 1.53346e-08
FOHSAW01_clean 7.43409e-07 1.11724e-08
FOJKIA_clean 1.19802e-05 9.08292e-08
FOJLOH_clean 8.94172e-06 1.2289e-07
FOJPEB_clean 1.8218e-05 1.03605e-07
FOJVUX_clean 1.3427e-06 3.19258e-08
FOKGET_clean 7.16034e-07 1.14079e-08
FOKWIN_clean 1.05487e-05 7.33774e-08
FOKYEL_clean 2.35096e-05 3.05483e-07
FOKYIP_clean 2.17997e-05 1.68676e-07
FOKYUB_clean 1.23031e-06 1.03752e-08
FOKZIQ_clean 6.06039e-06 3.65324e-07
FOLLEZ_clean 1.34715e-05 1.80273e-07
FOMWOV_clean 9.93058e-06 1.11404e-07
FONKEA_clean 3.94204e-06 3.99558e-08
FONPUV_clean 2.90702e-06 1.20553e-08
FONQIJ_clean 1.24559e-05 1.31335e-07
